X1	X2	X3	X4	X5	X6	Y
0.976761667935563	3.2938707114794	0.869085267742148	3.22885122334966	1.02034249727002	3.21167188211037	OUT
-0.00025741909072502	3.37665165654932	-0.0233005167519167	3.39688122335479	0.00899024094650711	3.29848563325144	INS
1.07331315456491	3.72278857103079	1.43771316562551	3.60745012526722	1.20737814783741	3.58004525690299	INS
-0.300191756727956	4.2108878659348	-0.704493088340008	4.19858224397888	-0.426291945388183	4.07809892637753	OUT
0.45955540027737	2.58328583854537	0.332159908132723	2.7284033911279	0.43587336864076	2.67989523458594	INS
0.682444698111992	0.759343507270159	0.644684053279971	0.513875141447757	0.730857614889111	0.584584417083428	OUT
0.877973144238213	1.9033213714398	0.907628152627148	1.94150749065896	0.802756219203199	1.91709745862259	OUT
0.205013855141683	4.10509700720541	-0.151762153651143	3.95813333178543	0.261102736483467	4.02007258460939	INS
0.930235216834787	0.856821896714001	1.03604872642518	1.01449880095696	0.575344788396229	0.831149414413053	OUT
1.26329782805856	1.64987640708917	1.40924420035335	1.25679996031922	1.35501339099702	2.036346161332	OUT
-0.482718525335471	4.83235993454629	-0.670745510015295	4.44125509165046	-0.390353947424958	4.72398841516265	OUT
-0.309745680608934	4.03146298257108	-0.361603070528118	4.35632168816187	-0.30998317791933	4.20856724400249	OUT
1.2124364553233	1.11093964991105	0.969727488608885	1.08105563751993	1.14184870454373	1.11851338740478	OUT
0.285667613353814	4.99886561347378	0.610577546720375	4.60521199111246	0.199069362207889	5.00516153232364	INS
0.26375976652956	0.318693487321764	0.338462248187545	-0.0185340132033128	-0.077195054235411	-0.0618285493930156	OUT
1.41419681519416	2.12741559043241	1.36401845625564	2.11003125268565	1.63334016260159	2.33157026225271	OUT
0.975515115243387	2.02169076044843	0.790423934941581	2.08316797866267	1.10266953839605	2.05259547442935	INS
1.46009393994534	2.00146441941803	1.47982600584992	2.06897354200086	1.24265707643524	1.91466116673717	INS
-0.109616808185933	0.559613219529471	0.227239159824465	0.773011571528377	-0.405069894252035	0.567098694016646	OUT
-0.397923801462589	2.12155386618817	-0.34287192151336	2.18814217009718	-0.474973684409581	2.09975235238602	OUT
0.207622618359689	3.06772941333062	0.278280494239093	3.05303268306948	0.343789949873054	3.43413404293684	INS
0.450572356979309	4.94030642877771	0.210497244350654	5.1498577953718	0.617102226716965	4.7189371972714	INS
0.597537324632053	1.09950389419748	0.630763059810428	1.51127647155564	0.704456971956548	0.987197271828459	INS
1.45092635315865	1.77040538955151	1.60615870594265	1.7757440596019	1.60453126698219	1.822966582524	OUT
0.434995880131751	1.33120939594063	0.1587087995218	1.28310453850547	0.785973414232791	1.70204213361483	INS
0.24185401942319	1.45749016982587	0.46750982348011	1.66518520659592	-0.0990084688030599	1.50895741289219	OUT
1.48947954982263	0.941947707554136	1.98256746682924	0.840502648806612	1.58338119467763	1.16417508534854	OUT
-0.0519041824749909	0.114298118128087	-0.363487626158139	-0.182317822600035	-0.0627649514735791	0.264821987179656	OUT
0.797181892554336	2.24702090974242	0.383852328510644	2.22572332727707	0.647406896252085	2.39081002920766	INS
1.42493889395599	1.21820096697351	1.41041916086028	1.26725375428509	1.56829170229674	1.47570876650673	OUT
0.809417176394653	4.34363272369941	0.961239464435885	4.37279133017063	0.808314596111244	4.80187863522373	INS
0.0282671985122694	2.6430538372131	0.0119343688243158	2.41943675412809	0.268290062331411	2.6725708463026	OUT
0.515365706312176	4.57067584070958	0.483671048183438	4.45128761245596	0.308562278536064	4.51267181580778	INS
-0.596927332137912	4.86965088529454	-0.595627724837655	4.73375325480269	-0.766440883031145	4.9070937326236	OUT
1.25595649974476	2.92712979331165	1.04303493941778	3.11814068315533	1.34264090711936	2.86649346461178	OUT
0.249206100346313	0.594876913368397	-0.0795769143436209	0.568716804997015	0.0717013044611622	0.132608039193368	OUT
0.0325317316782925	4.63266294465672	0.348841697278917	4.76254378023084	0.0567782558388446	4.60947276566578	OUT
1.39622134195775	2.96780386240579	1.45474417002871	3.08750687009153	1.3158403638612	3.00137172611531	OUT
0.367361205733052	4.41807652462384	0.129839490068579	4.37957641350607	0.586696870375181	4.34481677207816	INS
0.00405977318763306	2.12237965543827	0.219247120500754	1.7262198684079	0.0913947028312879	2.07900492418447	OUT
-0.422284058989599	3.0362869294202	-0.681758379243138	3.1088745834558	-0.503684997075438	3.28353441301512	OUT
0.622580803853881	0.353817912386508	0.598226757887728	0.494607832183869	0.494842770452956	0.370321926752765	OUT
-0.278555735369506	4.62386215591599	-0.130401427593779	4.47334276692247	-0.359531975350373	4.61788258762514	OUT
-0.44650195704407	3.2103970807085	-0.614645482168542	3.20701358659009	0.0322705342534764	3.07812788842897	OUT
0.619186031344776	0.522498339487875	0.549291870599544	0.434165503133384	0.609261428615621	0.411049572977969	OUT
0.00273098003392946	3.50112536844728	0.00865737137849062	3.84139232853064	-0.0377842016394494	3.48094473723183	INS
0.160032177242446	1.97902164414166	0.550506869335115	1.97290780007471	0.120525367054499	2.00460700835343	INS
0.922131857022329	0.424523753885362	1.0139365634105	0.465307304904453	1.22539506232978	0.502245595001664	OUT
1.20245452406426	1.07239433775536	1.12259213797061	0.862832292182302	0.856012902312932	1.3994428214503	OUT
0.130622942000817	1.24399448769199	0.0855460133314788	1.09692041578398	0.35311744466469	1.51530743800023	INS
1.41966577118432	1.13326568730704	1.36360918260967	0.861953167787681	1.27580956583797	0.893826359952586	OUT
1.4024950082901	3.51502195509062	1.66383992080573	3.66073907076897	1.34782189259023	3.86633971820577	OUT
-0.167321508656247	3.77076292608914	-0.224196535629694	3.89220029693296	-0.0318406248189122	3.57366319070916	OUT
1.01331420404863	2.73643316931827	0.854972106081314	2.57077609233727	0.826024039767721	3.2506754564609	INS
0.692616947665127	2.76741709967126	0.74074072531451	3.34494595723599	0.777760317776483	2.80727449830394	OUT
1.32973722364987	3.15286395851521	1.31080802688288	3.33669104033408	1.31482860297317	3.06511840121961	INS
0.665328248539938	4.92728475257374	0.823975184101489	5.00844256022217	0.385566791168741	4.52302407256762	INS
0.874490279439664	3.17139101491309	1.06637818513229	3.55462779325097	0.912951500271228	3.09179486260313	INS
0.961717405928584	3.0022780626541	1.17913796963087	2.51114054725567	1.07779534910968	3.31070688381924	INS
0.208714781246531	4.54593478540038	0.338148524175586	4.52772210332085	0.336286634007267	4.46340269926779	INS
-0.0718420427326258	2.85418316941116	0.054667991297206	2.84924716015048	-0.185038367617725	2.76401905873769	OUT
-0.522804551405717	1.67709960623532	-0.142149286873343	1.71708681539793	-0.526032076669079	1.41449761019282	OUT
0.391458035919468	4.7856957915545	0.159452928473292	4.57803285891699	0.515922548986508	4.55091155755607	INS
0.754651889714326	2.19961561140076	0.685190037130141	2.30548897825107	0.861339162065358	2.08387836720968	INS
-0.0141631251557029	3.00771296757838	-0.353176056638797	2.56428920803594	-0.09203127628281	3.07971901992391	OUT
0.487507910731734	3.60131180785262	0.671385122538986	3.62279508476827	0.23317435308953	3.18885491444935	INS
-0.0841000589403396	3.39389170835732	-0.079793815569286	3.48167359106405	-0.0295798466119739	3.52736264283555	OUT
0.024767166291548	1.06379505051602	-0.0351009004569986	1.05559636903378	0.0882608592691418	0.967572387163305	OUT
0.765995595807914	0.408116875228326	0.421792427122759	0.480978710530462	1.06566925099322	0.568982504015624	OUT
1.27192594159395	1.37239703942799	1.30861231581835	1.2196575151059	0.96116578336397	1.3715278931046	OUT
1.20832358008968	4.33759193233232	1.15637712074783	4.44749674271219	1.13746525550126	4.24905323866982	INS
-0.159178338799202	2.79678533698728	-0.430136128094978	2.72185781287576	-0.0723328143687215	2.89733809520761	OUT
0.238097214368974	2.3231388551366	0.00660881426697635	1.99130706640028	0.217801610288164	2.42416960759219	INS
1.26455434914933	2.15150450390202	1.11215707719236	2.0894587837468	1.67030794622414	2.55652871368223	OUT
-0.061291175001957	3.86992960010207	-0.111351092436838	3.7459409937009	-0.134733550678413	3.60968906619278	OUT
1.4302833691716	3.26960210640396	1.10053075209942	3.06468386924297	0.957528399573222	3.12919597582856	INS
0.700230441256595	3.28864635833264	0.663832317802693	3.38964606044425	0.846202110328953	3.04395704031108	INS
-0.252773890285018	0.805104522923689	-0.129636444340982	0.813199145601173	-0.532578042140697	0.691079637154022	OUT
1.13501796053611	2.16188413471836	1.05968310636263	2.11093808867945	1.39799536796294	2.06080533227905	OUT
0.776955512538085	2.52543042177761	0.637348458620882	2.41588323807133	0.85772058747259	2.43714485267436	INS
0.547550426523331	1.87666140464979	0.60837491252937	2.21198019459561	0.478717180970723	1.7828760724957	OUT
-0.0722085047992395	2.40186114042934	0.148007479017145	2.63646171583203	-0.268221356259894	2.29978367477682	INS
-0.515671592433989	1.71210701383554	-0.604993186641554	1.6742947510285	-0.144202508456569	1.66468064771769	OUT
-0.109911633595217	3.88573220070037	-0.203254083348848	3.9030467293266	-0.0480039430731281	3.97137925063803	INS
0.158337166124695	1.91971931194903	-0.128826963457643	2.22223133220589	0.0605166209195148	2.14246145667468	INS
0.730255573525969	3.55778213495616	0.534712351815726	3.9164362789923	0.591278913919997	3.48479041306303	INS
1.47080600206627	2.40466703695976	1.59198492196924	2.62519114580269	1.43472748174293	2.77015284103666	OUT
-0.164971043095588	3.64590111060786	-0.187701948044752	3.58073161949555	0.0862856257433773	3.82045260204276	OUT
0.989876277267117	4.68779619481703	1.14278858746507	4.57123321065382	1.3720250010794	4.93172996484976	INS
1.26128903022394	2.58627201275462	1.39526852131094	2.73658946008633	1.26672762241625	2.39023189909387	INS
0.39168270494361	4.51534374313334	0.466839442698704	4.34259687960088	0.477108592125491	4.14970625578362	INS
-0.266281595247278	1.09096321065456	-0.112951032412648	0.876788094664935	-0.201608628033217	1.15635209797675	OUT
1.10293364986228	4.36609670086452	1.40762801878377	4.29504934112809	0.773140043056617	4.43496239200667	INS
0.400666280705591	0.413464659654267	0.516031119466297	0.604640574031813	0.428733878200869	0.0734122307063103	OUT
-0.355796182283013	2.32701708285347	-0.27060157905886	2.35887341326505	-0.455404729795909	2.02984234209868	OUT
1.23901328684774	0.109649114039894	1.23042709273822	0.158637475566398	1.15345868184577	0.180061548014366	OUT
0.73389139687231	4.04140275017774	0.485438794624067	4.26635268561115	0.703716528275896	4.24869283338728	INS
-0.395709166907576	0.896047503956158	-0.496699501202603	0.942973087615798	-0.973871178495262	1.16731679404588	OUT
1.30772285810323	0.826961234269753	1.37289312026627	0.599248738424021	1.16081444593118	0.64330864385824	OUT
-0.526466354828373	0.908017335810527	-0.748751029360958	1.07643606350822	-0.37522331147285	1.02894177750672	OUT
-0.516525642363124	3.45718281655604	-0.422888777541292	3.55245118378688	-0.492367073860113	3.58003169266842	OUT
1.47599257157515	1.06881759613978	1.54051514681342	1.05113965822673	1.37281144224519	1.06240256373175	OUT
0.840981356766708	1.49052429886603	0.860985644290955	1.4079171730885	0.772809672938825	1.28015015097935	OUT
0.191047304749868	3.84167573529873	0.251334220914062	3.73275907388563	-0.0249511255217356	3.62078034555892	INS
0.459080930877607	2.5057504732301	0.463845658394016	2.50094913603912	0.319603148478915	2.65385416611277	OUT
1.0033409265029	4.54732403253639	0.99892997966363	4.38722130109508	0.886741583971957	4.21091060769724	INS
-0.497362926763025	0.289264515439692	-0.499114512513436	0.186826442351853	-0.53458800945553	0.230278458795471	OUT
0.924448078847106	2.18375964121448	1.11033910507709	1.88642456649996	1.04204020251237	2.21185467604606	OUT
0.872788923055836	2.86127372785583	0.854702460648846	2.75754534972073	0.868580643653837	3.0798675011869	INS
0.363670734206257	2.82533579888589	-0.164558423292053	2.68668998865678	0.347718472539739	2.75350573168328	INS
0.622819098806024	4.11908283613179	0.525589100346105	4.2346131915073	0.455716141697413	3.84058548867287	INS
0.112088582698158	0.630494137412908	0.151282507112865	0.921487529857282	0.307812598216281	0.700102231540392	INS
-0.241686631300188	1.5005838876688	-0.0497421898502273	1.70768085763659	-0.19459104897803	1.35665175271822	OUT
0.238306148191175	0.0106101241660528	0.51437102413727	0.219974821335196	0.351515696531444	0.366106187699993	OUT
1.3315321085432	4.75553678945136	1.14323938095195	4.89077889822175	1.37539015928365	4.58194838346636	INS
-0.12530458164217	3.83149681665998	0.026869039237225	3.94081573862011	0.0362376209124368	3.86569780265573	OUT
0.158114061917282	3.75652081094075	0.205698151499758	3.90651854577906	0.460619410027957	4.16500387210103	INS
0.0815802267872492	0.694324185704673	0.0399055348990405	0.548356390547438	-0.00474645772468624	0.905146155198304	INS
-0.424477561297215	1.74659771321313	-0.419529721449026	1.91323820230512	-0.31596544508885	1.74321457432415	OUT
0.476597620571475	0.75670280248739	0.470979399850293	0.516992713987653	0.612457599054511	0.852535890682054	OUT
1.14901613204091	2.48360339128962	1.17708795768493	2.60735808651692	1.14726274983986	2.96415243141517	INS
1.29968834692801	4.04326126456095	1.34720558346276	3.87677873718307	1.68207661037737	4.32339011223608	INS
0.919551415766465	3.16434396720573	0.785241670655501	2.97024500496539	0.723828244828361	2.89866394729932	INS
0.204291231031058	3.44200748846424	-0.00470877264647671	3.35130532924224	0.10706539048091	3.47895032586533	INS
0.0258358175713657	3.19785108927628	0.218989145944658	2.93730958823298	0.0414154078822054	3.41082208305481	INS
0.852594435001116	3.64660863121784	0.808643130882777	3.64980359086714	0.857834635624074	3.33963872248918	INS
1.24895954634134	4.29922854042685	1.53186671788046	4.52136037597457	1.20440277158467	4.35696275562409	INS
1.34155144600099	3.13477689707287	1.15671411481561	3.08490211867491	1.24561034616413	3.12114415194222	OUT
-0.429369171721957	0.902956864546942	-0.548197335703441	1.00209719122429	-0.264451708928827	0.96063149482362	OUT
0.413613330602826	2.86653273166289	0.697868420892741	2.898940230283	0.401532665269614	2.70551753242787	INS
-0.33064338296537	0.817830781920267	-0.0491218536234365	1.0601949787433	-0.491996148992259	0.452433763934488	OUT
-0.0688865655938869	4.53025867787755	-0.274686716690573	4.49859556160395	0.27368099470446	4.31577215839807	OUT
1.25631922298049	0.386713925666604	1.29762166926071	0.445308132894529	1.4387508932131	0.761692363803629	OUT
-0.18781848225184	1.69267325070838	0.0804037789286569	2.18621613037804	0.109949859181272	1.666726362833	OUT
-0.345157325052371	2.90308773698566	-0.0786140102271619	3.13233449053798	-0.350506934857163	2.71278158518971	OUT
0.541759486267727	2.37617578746138	0.284780545484464	2.18940716456181	0.924924333142159	2.66974773333161	INS
0.0607035712649854	4.02660243112766	0.384378749453637	4.25056084216004	0.244638992949418	4.21039951299778	INS
0.202285921642835	2.65389070487403	0.334614675266219	2.46904535712462	-0.159333815697216	2.4813718341815	INS
1.06223245198887	1.13655165821144	1.10770174044291	1.13853305021602	0.809170881904817	1.35154196319198	OUT
1.16227690703455	3.54742487598241	1.11716168089043	3.60529824700573	1.27900303013525	3.76950412529449	INS
0.828496410446215	0.74316276602425	0.63529772298496	0.917163375038873	0.805258818748946	0.588410902919892	OUT
0.275536215332777	3.29058090611692	0.294539787535167	3.2111285481781	0.246773761611317	3.39855794354233	INS
0.75006859576278	3.16991273945046	0.698722095583762	3.27748429493683	0.96502250703196	3.09576468806843	INS
-0.150428951765742	1.14653125732886	0.311597329328762	1.50047859529997	0.190008854901723	1.39669147470969	OUT
0.696268692147959	0.91114007636351	0.73428063655858	0.530043077396027	0.774515759429624	0.658726915763011	OUT
0.817901406276012	0.831762538682251	0.783220607470978	0.616412914149718	0.843367720819464	0.75005575942324	OUT
0.662149317678411	0.748035458093706	0.659343553063258	0.987023636878656	1.11233552242557	0.91219345724304	OUT
0.127249958408018	1.01373698871299	0.00470229568539479	0.954947297354277	0.125114372161058	0.997830229792214	INS
0.16524287334926	4.77479450906886	0.579602862182726	4.76715894700818	0.0751330368773527	4.89007312403484	INS
-0.239889738653756	0.0795416940474247	-0.112484921587005	0.264328607316024	-0.358899654439457	0.427050735855628	OUT
1.07025929262975	4.78757175085592	1.08523807918904	5.23218397993633	0.923125375923982	4.70229995729051	INS
0.434600515830233	0.12846142685114	0.659253954468359	-0.131917654807616	0.450939528204065	-0.0907034866722662	OUT
0.14470799455101	4.85555331547854	0.138082406985689	4.67375514731001	-0.0274633980398016	5.16801033581799	INS
1.02762851994546	1.48797838379237	1.00807897886261	1.47247834987916	0.655946423648385	1.40049839946941	OUT
-0.102709905164678	2.62536539609713	-0.214033883913947	2.62546748556111	-0.359687283137223	2.68902221777161	OUT
1.17415024292982	4.31169605739662	1.05105044171346	4.33306714586306	1.26139067605858	4.1953035272307	INS
1.11470663872019	4.48202451732456	1.43561728063972	4.41953161055712	1.3329631992692	4.16826539398905	INS
1.17707956453316	0.945052777055804	1.33077865136136	1.188982113348	1.41760000285035	0.755585726631086	OUT
0.177392386813893	3.30359778724018	0.194779081469799	3.12168550870282	0.639965113174173	3.56604531949665	INS
0.204782016275109	4.70615468936743	0.545653844094214	4.74695001619937	-0.0120138530938979	4.62312623782059	INS
1.20880297092621	4.87853562835316	1.21352974199384	5.07648511767769	1.48170981778989	4.84849906719465	INS
0.374209305054215	0.539676265088718	0.432217868999927	0.614716180354114	0.390545349562452	0.599683812596192	OUT
0.598151261801621	0.894496140111314	0.314171420542838	0.770070898294976	0.504594816584908	1.12985977592921	INS
0.860144298273744	3.73275713566018	0.955199009662439	3.7568681344021	0.77486836305902	3.76323658711654	INS
1.41792627366853	0.24734261265975	1.12846246613524	0.18386340412877	1.59585120067715	0.195644775221139	OUT
0.547257256430118	0.356424409817669	0.349601257795756	0.236487639196647	0.677207261093124	0.185930192704043	OUT
0.736810804206628	2.44562759785664	0.926686708733022	2.71625838015258	0.375575084123595	2.56219060764838	INS
0.598874227385091	4.24946910619818	0.669119022294381	4.2099355752993	0.803813507131797	3.83180775691985	INS
1.34693550879931	4.98520721939	1.17247919425976	4.86960682726721	1.51198196153424	4.75021084683104	INS
